z,stage,nsim,params
-61.312927684520034,2,7,7
0.37675302292516344,1,8,7
-0.16667549691508082,2,8,7
-36.11134824392631,1,9,7
-0.563310094980143,2,9,7
0.756556841935101,1,10,7
76.81604691046142,2,10,7
-0.035655380943685575,1,11,7
157.93589571305168,2,11,7
-1.8963287124198507,1,12,7
-2.169733622911249,2,12,7
0.11812437441140312,1,13,7
0.6586570119350631,2,13,7
-0.5012565906868002,1,14,7
-1.017174396306925,2,14,7
-0.21329513011844822,1,15,7
0.10639128307111274,2,15,7
-0.6651499463557663,1,16,7
-0.19163531619131802,2,16,7
-28.3693499866246,1,17,7
-0.16691965555797475,2,17,7
-1.0304918757777162,1,18,7
-0.7765684062695719,2,18,7
0.15423284503142523,1,19,7
1.2154009442430003,2,19,7
0.7834725106358826,1,20,7
0.6049799702291747,2,20,7
-1.5339754360186206,1,1,8
-1.4356310549835762,2,1,8
0.44609342607095376,1,2,8
0.14059535631243605,2,2,8
-0.17036739347205124,1,3,8
-0.22017738309017443,2,3,8
