z,stage,nsim,params
-4.986323383983325,2,225,11
-2.9029430162563004,1,226,11
-5.189441647172533,2,226,11
-4.36470654668804,1,227,11
-6.96199141474489,2,227,11
-4.1733453357220265,1,228,11
-3.907062621766198,2,228,11
-5.003078006534824,1,229,11
-6.680869350286039,2,229,11
-3.6318114855218258,1,230,11
-6.236359214339866,2,230,11
-3.4325474543732226,1,231,11
-6.330631271879247,2,231,11
-4.05413429783108,1,232,11
-5.561561704360231,2,232,11
-5.912872449399841,1,233,11
-6.433170767633529,2,233,11
-4.885997993567772,1,234,11
-7.008872947699136,2,234,11
-5.999156665251991,1,235,11
-7.586629734136626,2,235,11
-3.450619187613142,1,236,11
-4.162067710684627,2,236,11
-3.0893783031641826,1,237,11
-5.812156310507019,2,237,11
-3.8674814474246677,1,238,11
-4.720845118909131,2,238,11
-3.8951703372857023,1,239,11
-5.685894623200041,2,239,11
-5.284654873755301,1,240,11
-5.57242781533397,2,240,11
-5.457503400261573,1,241,11
-7.060188813252562,2,241,11
-6.3607377462349675,1,242,11
-9.164033476455021,2,242,11
-2.6970219680990413,1,243,11
-4.749080574162772,2,243,11
-4.967556473644612,1,244,11
-6.774849565626344,2,244,11
-4.942872842217197,1,245,11
-6.338486885489118,2,245,11
-3.6075672326515065,1,246,11
-5.222409092114066,2,246,11
-7.05168711858883,1,247,11
-7.582023946828155,2,247,11
-5.63629727615475,1,248,11
-6.148684451212049,2,248,11
-5.027408942120242,1,249,11
-6.110235297946793,2,249,11
-7.276742430680664,1,250,11
-9.1528183596824,2,250,11
-3.3931166186621087,1,251,11
-4.964792996149571,2,251,11
-4.277171711335449,1,252,11
-6.640251682199041,2,252,11
-5.375391041642482,1,253,11
-6.729770244921401,2,253,11
-3.630680839836649,1,254,11
